,File,Path,Width,Height,Category,File exists,WH_diff
2472,780.jpg,dataset/shorts/780.jpg,374.222821354866,372.5259777903557,shorts,True,1.6968435645103455
2473,977.jpg,dataset/shorts/977.jpg,501.9108110666275,499.986053109169,shorts,True,1.924757957458496
2474,350.jpg,dataset/banadores/350.jpg,325.9702107310295,323.99444617331034,shorts,True,1.9757645577191738
2475,4118.jpg,dataset/camisetas/4118.jpg,192.2532856464386,190.1884138584137,shorts,True,2.0648717880249023
2476,182.jpg,dataset/banadores/182.jpg,309.4213145971298,307.34041795134544,shorts,True,2.080896645784378
2477,1364.jpg,dataset/shorts/1364.jpg,345.92374116182333,348.00968036055565,shorts,True,2.0859391987323193
2478,1211.jpg,dataset/shorts/1211.jpg,395.7966256141663,397.95083329081535,shorts,True,2.154207676649037
2479,3880.jpg,dataset/pantalones/3880.jpg,395.7966256141663,397.95083329081535,shorts,True,2.154207676649037
2480,862.jpg,dataset/shorts/862.jpg,428.1282837688923,430.28526216745377,shorts,True,2.1569783985614777
2481,3732.jpg,dataset/pantalones/3732.jpg,428.1282837688923,430.28526216745377,shorts,True,2.1569783985614777
2482,452.jpg,dataset/banadores/452.jpg,309.33863013982767,311.53076782822615,shorts,True,2.192137688398475
2483,14.jpg,dataset/pijamas/14.jpg,372.7272845506668,374.9648723602295,shorts,True,2.237587809562683
2484,41.jpg,dataset/shorts/41.jpg,521.2507367134093,523.4964787960051,shorts,True,2.245742082595825
2485,3004.jpg,dataset/shorts/3004.jpg,215.86359310150144,218.19373548030853,shorts,True,2.3301423788070963
2486,224.jpg,dataset/shorts/224.jpg,317.1807134151459,314.84564021229744,shorts,True,2.3350732028484344
2487,78.jpg,dataset/shorts/78.jpg,566.7580604553223,569.0965503454207,shorts,True,2.338489890098458
2488,817.jpg,dataset/camisetas/817.jpg,220.170229524374,217.78098911046985,shorts,True,2.3892404139041616
2489,4867.jpg,dataset/camisetas/4867.jpg,220.170229524374,217.78098911046985,shorts,True,2.3892404139041616
2490,1567.jpg,dataset/camisetas/1567.jpg,220.170229524374,217.78098911046985,shorts,True,2.3892404139041616
2491,927.jpg,dataset/shorts/927.jpg,418.585696220398,421.0380332171917,shorts,True,2.45233699679369
2492,896.jpg,dataset/shorts/896.jpg,318.3595848083496,320.8863687515259,shorts,True,2.5267839431762695
2493,2057.jpg,dataset/shorts/2057.jpg,255.32060712575912,257.86598235368734,shorts,True,2.5453752279282185
2494,3768.jpg,dataset/pantalones/3768.jpg,384.0380349755287,386.6317760199309,shorts,True,2.5937410444021793
2495,958.jpg,dataset/shorts/958.jpg,384.0380349755287,386.6317760199309,shorts,True,2.5937410444021793
2496,2769.jpg,dataset/shorts/2769.jpg,229.24235880374908,231.83772057294846,shorts,True,2.5953617691993713
2497,2848.jpg,dataset/shorts/2848.jpg,209.45507389307025,212.1371778845787,shorts,True,2.6821039915084555
2498,24.jpg,dataset/pijamas/24.jpg,161.25232315063474,158.47685623168942,shorts,True,2.7754669189453125
2499,777.jpg,dataset/shorts/777.jpg,185.81482648849487,183.01287978887558,shorts,True,2.801946699619293
2500,1605.jpg,dataset/shorts/1605.jpg,353.9148139953613,355.98659791052336,nightmorning,True,2.0717839151620296
2501,1423.jpg,dataset/camisas-y-blusas/1423.jpg,594.1027810126543,596.6197341680528,nightmorning,True,2.5169531553984825
2502,5683.jpg,dataset/pantalones/5683.jpg,122.8891584277153,125.48598539829254,nightmorning,True,2.59682697057724
2503,321.jpg,dataset/banadores/321.jpg,379.24925923347473,375.7754994928837,nightmorning,True,3.473759740591049
2504,419.jpg,dataset/pijamas/419.jpg,538.7942562922834,543.1008499860764,nightmorning,True,4.306593693792934
2505,891.jpg,dataset/pijamas/891.jpg,286.24065309762955,290.8363026380539,nightmorning,True,4.595649540424347
2506,791.jpg,dataset/pijamas/791.jpg,212.34130918979645,207.51195073127747,nightmorning,True,4.829358458518982
2507,657.jpg,dataset/pijamas/657.jpg,455.8213800936937,461.7562383413315,nightmorning,True,5.934858247637806
2508,349.jpg,dataset/pijamas/349.jpg,302.52622304018587,296.5906029939652,nightmorning,True,5.935620046220663
2509,672.jpg,dataset/pijamas/672.jpg,405.8793067932129,412.63048857450485,nightmorning,True,6.751181781291962
2510,459.jpg,dataset/pijamas/459.jpg,253.00106048583984,244.9332958459854,nightmorning,True,8.067764639854431
2511,156.jpg,dataset/camisas-y-blusas/156.jpg,510.870473086834,502.3642765283585,nightmorning,True,8.506196558475494
2512,379.jpg,dataset/pijamas/379.jpg,516.8212123811245,506.9959299266338,nightmorning,True,9.825282454490718
2513,325.jpg,dataset/pijamas/325.jpg,418.2145819664002,408.14899653196335,nightmorning,True,10.065585434436855
2514,784.jpg,dataset/pijamas/784.jpg,230.4194422364235,219.73568737506864,nightmorning,True,10.683754861354856
2515,421.jpg,dataset/pijamas/421.jpg,223.11234107613564,212.31501907110214,nightmorning,True,10.797322005033493
2516,843.jpg,dataset/pijamas/843.jpg,406.90491431951517,396.0335326194763,nightmorning,True,10.871381700038853
2517,5279.jpg,dataset/sudaderas/5279.jpg,393.6615633964538,404.78363943099976,nightmorning,True,11.122076034545955
2518,5022.jpg,dataset/sudaderas/5022.jpg,393.6615633964538,404.78363943099976,nightmorning,True,11.122076034545955
2519,374.jpg,dataset/pijamas/374.jpg,1081.945276260376,1070.4722212553024,nightmorning,True,11.473055005073547
2520,333.jpg,dataset/pijamas/333.jpg,696.6648350208998,685.003197491169,nightmorning,True,11.661637529730797
2521,89.jpg,dataset/pijamas/89.jpg,244.97177481651303,256.86036586761475,nightmorning,True,11.888591051101713
2522,1656.jpg,dataset/shorts/1656.jpg,239.555531591177,225.03116011619568,nightmorning,True,14.524371474981308
2523,5138.jpg,dataset/pantalones/5138.jpg,239.555531591177,225.03116011619568,nightmorning,True,14.524371474981308
2524,907.jpg,dataset/pijamas/907.jpg,222.73393392562863,237.9439651966095,nightmorning,True,15.210031270980863
2525,2397.jpg,dataset/shorts/2397.jpg,203.70629870891568,220.26335567235947,nightmorning,True,16.557056963443785
2526,1482.jpg,dataset/camisas-y-blusas/1482.jpg,203.7538961917162,186.75072231888768,nightmorning,True,17.003173872828512
2527,804.jpg,dataset/pijamas/804.jpg,230.7703660428524,213.4769743680954,nightmorning,True,17.293391674757004
2528,989.jpg,dataset/pijamas/989.jpg,342.5651031732558,360.5085316300392,nightmorning,True,17.94342845678341
2529,765.jpg,dataset/pijamas/765.jpg,247.5459464788437,266.4092400670052,nightmorning,True,18.863293588161525
2530,315.jpg,dataset/calzoncillos/315.jpg,573.6146833151579,593.4719181060791,nightmorning,True,19.85723479092121
2531,309.jpg,dataset/pijamas/309.jpg,487.4835512638092,467.175167798996,nightmorning,True,20.308383464813232
2532,908.jpg,dataset/pijamas/908.jpg,494.7168982028961,474.067671597004,nightmorning,True,20.649226605892125
2533,301.jpg,dataset/pijamas/301.jpg,289.34107176214457,310.10812103748316,nightmorning,True,20.767049275338593
2534,981.jpg,dataset/pijamas/981.jpg,406.23151302337646,384.9373970925808,nightmorning,True,21.29411593079567
2535,1677.jpg,dataset/camisas-y-blusas/1677.jpg,199.9240576252341,178.49104124307632,nightmorning,True,21.433016382157774
2536,295.jpg,dataset/pijamas/295.jpg,536.7885553520173,514.4208490848541,nightmorning,True,22.367706267163157
2537,907.jpg,dataset/pijamas/907.jpg,208.31728041172028,184.6585312485695,nightmorning,True,23.658749163150787
2538,3573.jpg,dataset/jeans/3573.jpg,106.50170516967772,130.31160163879395,nightmorning,True,23.809896469116225
2539,2298.jpg,dataset/camisas-y-blusas/2298.jpg,383.7463312149048,407.8132617473602,nightmorning,True,24.066930532455387
2540,691.jpg,dataset/pijamas/691.jpg,439.98240619897837,415.73387682437897,nightmorning,True,24.2485293745994
2541,680.jpg,dataset/pijamas/680.jpg,326.60674840584414,301.12155050039286,nightmorning,True,25.485197905451287
2542,768.jpg,dataset/pijamas/768.jpg,326.0616406165064,351.71255484223366,nightmorning,True,25.650914225727263
2543,364.jpg,dataset/pijamas/364.jpg,1481.3888758420944,1507.8014332056046,nightmorning,True,26.412557363510132
2544,670.jpg,dataset/pijamas/670.jpg,469.0414786040783,440.98017990589136,nightmorning,True,28.06129869818693
2545,2751.jpg,dataset/camisas/2751.jpg,451.2090003490448,482.0547895431519,nightmorning,True,30.845789194107113
2546,444.jpg,dataset/pijamas/444.jpg,704.5947551727295,735.4723904132843,nightmorning,True,30.87763524055481
2547,491.jpg,dataset/pijamas/491.jpg,256.3441947698593,288.53872418403625,nightmorning,True,32.19452941417694
2548,2796.jpg,dataset/camisas/2796.jpg,480.695823431015,448.2655075192452,nightmorning,True,32.43031591176981
2549,754.jpg,dataset/pijamas/754.jpg,498.64255607128143,531.1156904697418,nightmorning,True,32.47313439846039
2550,5811.jpg,dataset/pantalones/5811.jpg,270.6502676010132,303.656168282032,nightmorning,True,33.00590068101883
2551,2746.jpg,dataset/camisas/2746.jpg,487.01224386692047,453.22814136743546,nightmorning,True,33.784102499485016
2552,53.jpg,dataset/guantes/53.jpg,507.26706981658936,541.1910212039949,nightmorning,True,33.92395138740551
2553,133.jpg,dataset/guantes/133.jpg,507.26706981658936,541.1910212039949,nightmorning,True,33.92395138740551
2554,387.jpg,dataset/pijamas/387.jpg,508.36101281642914,542.3841261863708,nightmorning,True,34.02311336994171
2555,1735.jpg,dataset/shorts/1735.jpg,330.20221710205084,364.44092459976684,nightmorning,True,34.23870749771601
2556,204.jpg,dataset/pijamas/204.jpg,231.5812105536461,196.6597017645836,nightmorning,True,34.9215087890625
2557,869.jpg,dataset/pijamas/869.jpg,419.8642587661743,384.0939250588417,nightmorning,True,35.77033370733261
2558,471.jpg,dataset/pijamas/471.jpg,387.9999617636204,424.76116955280304,nightmorning,True,36.76120778918266
2559,787.jpg,dataset/pijamas/787.jpg,259.4228704273701,222.40839958190918,nightmorning,True,37.01447084546095
2560,652.jpg,dataset/pijamas/652.jpg,351.7418152987957,390.2056114375591,nightmorning,True,38.46379613876343
2561,479.jpg,dataset/pijamas/479.jpg,389.6566938459873,428.7848263978958,nightmorning,True,39.12813255190849
2562,4348.jpg,dataset/camisetas/4348.jpg,495.87869292497635,535.1912021636963,nightmorning,True,39.31250923871994
2563,750.jpg,dataset/pijamas/750.jpg,479.96750260889536,520.6504511833191,nightmorning,True,40.68294857442373
2564,603.jpg,dataset/braguitas/603.jpg,233.42396020889282,274.17885214090353,nightmorning,True,40.75489193201071
2565,207.jpg,dataset/pijamas/207.jpg,233.42396020889282,274.17885214090353,nightmorning,True,40.75489193201071
2566,169.jpg,dataset/pijamas/169.jpg,410.49642894789565,451.51508688926697,nightmorning,True,41.018657941371316
2567,692.jpg,dataset/pijamas/692.jpg,298.63108366727835,256.803268790245,nightmorning,True,41.82781487703335
2568,331.jpg,dataset/pijamas/331.jpg,471.2963308393955,514.914245903492,nightmorning,True,43.61791506409645
2569,5602.jpg,dataset/sudaderas/5602.jpg,388.63487124443054,432.38466554880137,nightmorning,True,43.74979430437082
2570,483.jpg,dataset/pijamas/483.jpg,316.0459152758121,272.0492470264435,nightmorning,True,43.99666824936861
2571,764.jpg,dataset/pijamas/764.jpg,452.36092326790094,496.8978354334831,nightmorning,True,44.53691216558218
2572,752.jpg,dataset/pijamas/752.jpg,286.5409040749073,332.04477846622467,nightmorning,True,45.50387439131737
2573,932.jpg,dataset/pijamas/932.jpg,436.46026611328125,482.78099656105036,nightmorning,True,46.32073044776911
2574,696.jpg,dataset/pijamas/696.jpg,579.6057163700461,626.3804438710213,nightmorning,True,46.77472750097513
2575,765.jpg,dataset/pijamas/765.jpg,230.34665650129318,183.4343513846397,nightmorning,True,46.91230511665347
2576,706.jpg,dataset/pijamas/706.jpg,478.1000871025026,430.7001587748528,nightmorning,True,47.399928327649775
2577,533.jpg,dataset/pijamas/533.jpg,252.44257825613025,300.39903759956366,nightmorning,True,47.95645934343341
2578,991.jpg,dataset/pijamas/991.jpg,465.1905611157417,513.8849271833897,nightmorning,True,48.69436606764799
2579,920.jpg,dataset/pijamas/920.jpg,223.38715654611588,174.56521689891815,nightmorning,True,48.82193964719772
2580,896.jpg,dataset/pijamas/896.jpg,257.0074690580368,306.1573241651058,nightmorning,True,49.149855107069016
2581,473.jpg,dataset/pijamas/473.jpg,259.6763680353761,308.94389972090715,nightmorning,True,49.26753168553108
2582,671.jpg,dataset/pijamas/671.jpg,478.2394254505634,527.8478917479515,nightmorning,True,49.608466297388134
2583,494.jpg,dataset/pijamas/494.jpg,1412.6217126846313,1462.9789636731145,nightmorning,True,50.3572509884832
2584,361.jpg,dataset/pijamas/361.jpg,435.12677842378616,486.0212391614914,nightmorning,True,50.89446073770523
2585,421.jpg,dataset/pijamas/421.jpg,209.58711160346863,158.04636418819427,nightmorning,True,51.54074741527435
2586,761.jpg,dataset/pijamas/761.jpg,223.05085211992264,171.13535642623899,nightmorning,True,51.91549569368365
2587,3084.jpg,dataset/camisas-y-blusas/3084.jpg,202.72644404321912,257.1558324918151,nightmorning,True,54.42938844859597
2588,279.jpg,dataset/pijamas/279.jpg,1240.393054485321,1185.4769376516342,nightmorning,True,54.91611683368683
2589,1656.jpg,dataset/shorts/1656.jpg,228.45246225595474,283.38093280792236,nightmorning,True,54.92847055196762
2590,5138.jpg,dataset/pantalones/5138.jpg,228.45246225595474,283.38093280792236,nightmorning,True,54.92847055196762
2591,637.jpg,dataset/pijamas/637.jpg,513.1477391719818,568.1753987073897,nightmorning,True,55.027659535407906
2592,185.jpg,dataset/pijamas/185.jpg,482.6101559400559,426.7509325146675,nightmorning,True,55.85922342538839
2593,581.jpg,dataset/pijamas/581.jpg,339.02960002887994,395.0353096425533,nightmorning,True,56.00570961367333
2594,679.jpg,dataset/pijamas/679.jpg,570.4350982438773,513.2585299015045,nightmorning,True,57.176568342372775
2595,1652.jpg,dataset/shorts/1652.jpg,444.6472020745277,387.2463822364807,nightmorning,True,57.40081983804697
2596,761.jpg,dataset/pijamas/761.jpg,233.4103149175644,291.1953592300415,nightmorning,True,57.78504431247711
2597,319.jpg,dataset/pijamas/319.jpg,296.99850618839264,239.02212738990784,nightmorning,True,57.9763787984848
2598,480.jpg,dataset/pijamas/480.jpg,1112.9417896270752,1054.1103215813637,nightmorning,True,58.83146804571152
2599,545.jpg,dataset/pijamas/545.jpg,379.20546437799936,438.986479640007,nightmorning,True,59.78101526200766
2600,853.jpg,dataset/calcetines/853.jpg,351.51210445165634,351.4710717201233,glovesandmitten,True,0.04103273153305054
2601,119.jpg,dataset/guantes/119.jpg,362.62772142887115,362.4250239133835,glovesandmitten,True,0.2026975154876709
2602,37.jpg,dataset/guantes/37.jpg,362.62772142887115,362.4250239133835,glovesandmitten,True,0.2026975154876709
2603,988.jpg,dataset/shorts/988.jpg,102.392760515213,102.98327922821044,glovesandmitten,True,0.5905187129974365
2604,533.jpg,dataset/cinturones/533.jpg,321.0464898347854,318.0776789188385,glovesandmitten,True,2.9688109159469036
2605,1540.jpg,dataset/trajes/1540.jpg,101.74026891589165,93.14385831356049,glovesandmitten,True,8.596410602331161
2606,144.jpg,dataset/bufandas/144.jpg,300.357915699482,291.5441608428955,glovesandmitten,True,8.813754856586513
2607,4280.jpg,dataset/camisas/4280.jpg,80.27771472930908,98.410484790802,glovesandmitten,True,18.13277006149292
2608,3893.jpg,dataset/camisas/3893.jpg,90.51588624715805,108.7477684020996,glovesandmitten,True,18.231882154941545
2609,943.jpg,dataset/trajes/943.jpg,131.5824481844902,111.54215097427368,glovesandmitten,True,20.040297210216522
2610,13.jpg,dataset/guantes/13.jpg,260.4640864133835,286.575469493866,glovesandmitten,True,26.11138308048254
2611,78.jpg,dataset/guantes/78.jpg,260.4640864133835,286.575469493866,glovesandmitten,True,26.11138308048254
2612,656.jpg,dataset/shorts/656.jpg,74.07824724912643,102.91969835758208,glovesandmitten,True,28.841451108455644
2613,1051.jpg,dataset/sudaderas/1051.jpg,195.24625489115715,227.4042946100235,glovesandmitten,True,32.15803971886635
2614,4622.jpg,dataset/sudaderas/4622.jpg,195.24625489115715,227.4042946100235,glovesandmitten,True,32.15803971886635
2615,757.jpg,dataset/abrigos/757.jpg,178.75742375850675,216.24805688858032,glovesandmitten,True,37.490633130073576
2616,5350.jpg,dataset/abrigos/5350.jpg,178.75742375850675,216.24805688858032,glovesandmitten,True,37.490633130073576
2617,2251.jpg,dataset/sudaderas/2251.jpg,134.11316558718678,173.60945284366608,glovesandmitten,True,39.49628725647929
2618,4867.jpg,dataset/sudaderas/4867.jpg,134.11316558718678,173.60945284366608,glovesandmitten,True,39.49628725647929
2619,109.jpg,dataset/guantes/109.jpg,337.99167788028717,381.27371793985367,glovesandmitten,True,43.2820400595665
2620,805.jpg,dataset/calcetines/805.jpg,328.36882817745214,375.4560474157333,glovesandmitten,True,47.087219238281136
2621,125.jpg,dataset/guantes/125.jpg,358.29869747161865,407.7697330713272,glovesandmitten,True,49.47103559970856
2622,136.jpg,dataset/guantes/136.jpg,281.6668599843979,335.8530980348587,glovesandmitten,True,54.186238050460815
2623,114.jpg,dataset/guantes/114.jpg,296.39513492584234,353.0236655473709,glovesandmitten,True,56.62853062152857
2624,27.jpg,dataset/guantes/27.jpg,296.39513492584234,353.0236655473709,glovesandmitten,True,56.62853062152857
2625,3962.jpg,dataset/abrigos/3962.jpg,743.9129028003662,801.4440357685089,glovesandmitten,True,57.53113296814274
2626,2765.jpg,dataset/camisas/2765.jpg,743.9129028003662,801.4440357685089,glovesandmitten,True,57.53113296814274
2627,1841.jpg,dataset/jeans/1841.jpg,743.9129028003662,801.4440357685089,glovesandmitten,True,57.53113296814274
2628,2530.jpg,dataset/pantalones/2530.jpg,743.9129028003662,801.4440357685089,glovesandmitten,True,57.53113296814274
2629,753.jpg,dataset/calcetines/753.jpg,301.6388397216797,243.27767944335938,glovesandmitten,True,58.36116027832031
2630,27.jpg,dataset/guantes/27.jpg,301.66677623987204,363.45654547214514,glovesandmitten,True,61.7897692322731
2631,114.jpg,dataset/guantes/114.jpg,301.66677623987204,363.45654547214514,glovesandmitten,True,61.7897692322731
2632,138.jpg,dataset/guantes/138.jpg,355.07831990718836,417.9731601476669,glovesandmitten,True,62.894840240478516
2633,222.jpg,dataset/gorras/222.jpg,344.9931936264038,281.5668182373047,glovesandmitten,True,63.42637538909912
2634,61.jpg,dataset/guantes/61.jpg,352.98209130764013,417.52234756946564,glovesandmitten,True,64.5402562618255
2635,1845.jpg,dataset/jeans/1845.jpg,753.3918445464225,820.6249237060547,glovesandmitten,True,67.23307915963221
2636,3972.jpg,dataset/abrigos/3972.jpg,753.3918445464225,820.6249237060547,glovesandmitten,True,67.23307915963221
2637,2542.jpg,dataset/pantalones/2542.jpg,753.3918445464225,820.6249237060547,glovesandmitten,True,67.23307915963221
